0.010657820014522201	0.9862017154739635
0.2674809071727493	0.9461806667620561
0.44027751444296825	0.888570682430777
0.5948159485935847	0.8008992912301731
0.7609932829817128	0.7034135356421986
0.8881262093575071	0.6250361824653337
1.0900543509197078	0.5033495549442077
1.254601024057199	0.4083366857885954
1.4023293728634574	0.3294894165719923
1.5887065505606142	0.24967024846712854
1.7482855296014828	0.19424547202295636
1.9128623164281988	0.14573925449521696
2.089109906856714	0.09808665537308203
2.242076117460079	0.07017488041408027
2.3867427367613665	0.04933135429464665
2.5713131881609064	0.03181072276519254
2.706017390820608	0.022061408717060874
2.900646227234968	0.011242347878962174
3.02044625038885	0.006896979529065548
3.1403718667466	0.0030547812055534505
3.2399144103722373	0.0017783478560204945
3.3102051844903775	0.0011320345232827174
3.379127371083297	0.0007157749159954604
3.45378030480454	0.0012005123653967907
3.551579905550022	0.002135622058149424
3.678665403149279	0.0027459166618951573
3.8356091910400822	0.0030979777432994884
4.142146562803675	0.0028474558672020303
4.30666106904586	0.0025109711324212444
4.506239747293262	0.0020748594069455377
4.680611741350551	0.0016398698025309486
4.807856008904456	0.0013967477136634817
4.934916473387969	0.0011705789994062193
