0.005577689243027706	0.986224764439876
0.29303325207646935	0.9203551431474064
0.44377064415110645	0.8528260977171326
0.5756571188403017	0.7835461451134921
0.723471980384268	0.6923564589794011
0.8669289289073712	0.6009483874485954
1.0118199386742175	0.5049845281456573
1.1538142437478989	0.426805611235394
1.2972411809550408	0.34820463314062416
1.4406528233929556	0.2752506177247575
1.5840657586085012	0.21816292209266294
1.7274612553893949	0.16680200649022978
1.8708453192880174	0.12455834719425946
2.014217235749226	0.09070998457642783
2.151053473604377	0.06447157995403596
2.274838361791388	0.04548610977931269
2.3855803856525695	0.03241850940122166
2.4832580702539238	0.022328539130969702
2.5679011249267987	0.015802030349346106
2.6329546418758696	0.01077814834289215
2.6849433517016266	0.007097559404719914
2.7369320615273836	0.004673840802789577
2.782420463226611	0.003231296926096318
2.838032817856285	0.001873615549025704
2.899219946546345	0.0008793683759664375
2.9479063336821385	0.0017118585762855363
2.9911639332213316	0.0030944785018311035
3.0631127286516575	0.004543006660080964
3.187250964356375	0.0066466784003506784
3.33087154600699	0.008087187322552022
3.4744335341359642	0.008718975004638344
3.6179619381732646	0.00877056604392594
3.7614674764460228	0.008415739601714772
3.904958009060799	0.007828984884079331
4.048437108793303	0.007113279237507361
4.191905490198678	0.006321585934019586
4.335371013383487	0.005584959701729859
4.478828676461733	0.004854762823013427
4.622277764878273	0.0041460011621772454
4.765722565963964	0.003509518496057447
4.909160936053377	0.0029315730657183616
5.052592875146511	0.002416512140580411
5.19601909779851	0.0019685790489092666
5.339439604009373	0.001584865292955264
5.482851535558533	0.0012535604432785871
5.626258465221698	0.000981328405743171
5.7696546765577335	0.0007514070170749586
5.913042313232065	0.0005652616878036716
6.0564149442484165	0.0004122610973023858
6.186737416521865	0.00029919890515416877
6.3039971062449	0.00021052134914931875
6.408215756309701	0.0001502006245043643
6.492850576585225	0.0001045063719689648
6.564460077415639	0.00007616322078940763
6.612108043392693	0.000051043844092131544
6.633676175798014	0.00003533731061565351
6.655208937723803	0.00002274136381274727
6.681068688311813	0.000013977702190252686
6.701447980876493	0.000010500643241592016
6.936760312796045	0.000012743051720275333
6.962721781471702	0.000020254229324830704
6.9871143811837	0.000029946014886644717
