-0.00859598853867638	1.0859008029120627
0.12910243973556224	0.9772473184971233
0.44721569594985056	0.7991328231210125
0.9067176058580113	0.5891831258234193
1.4638650111429534	0.43399065007369847
2.100604902897171	0.32180793524394574
2.625067988493825	0.25939999743238035
3.212353999966359	0.20052127166033135
4.171587818704827	0.13402002104505562
5.040344823933937	0.09160617560912905
5.881248010187843	0.0661693230528659
7.075135307227004	0.04155425478631065
7.9106420917466185	0.03149174876832742
8.620279355609263	0.023705622174179805
9.232035617559816	0.018665010347327718
9.770381128076306	0.015340518239259086
10.40660764050488	0.012152875240233408
10.96126665134005	0.009866578445055283
11.60564991392797	0.007784501865291262
12.095054923488412	0.006503417575496174
12.627282871385397	0.005301563019399263
13.152713527482927	0.004190414286967973
13.604053702966446	0.0034969071114718873
14.028204711252165	0.0029885090072334954
14.517609720812612	0.002485794029145217
15.007014730373054	0.002047937468772865
15.539242678270035	0.0016746647769515137
16.218292129035152	0.001314539671010565
16.6383647622412	0.0011481077158871386
17.103788602355944	0.0009920038239493772
17.715055783274178	0.0008179931266804566
18.11473654108187	0.0007041664547741034
18.59614772365489	0.0005638682114098268
18.97421203438396	0.0004438852481080119
19.173193250557155	0.0003835059014711044
19.57115568290354	0.00037844210181562526
19.849729385546013	0.0003886374580353096
20.048710601719208	0.00041534375459860966
20.426774912448273	0.00046502342599876026
20.924227952881253	0.0005241170418245817
21.521171601400834	0.0005790590087568931
22.201268370911578	0.0006415799831340909
22.759190081810484	0.0007015964160499861
23.27203434657216	0.0008050653097593914
23.590576249602044	0.0008743264036779894
24.088029290035024	0.0009406388766028675
24.704871060171932	0.0009789054371900617
25.26201846545687	0.0010255217132608295
25.739573384272532	0.0010187287372397593
26.217128303088195	0.0009920038239493772
26.714581343521182	0.0009724212437539377
27.212034383954162	0.000928218710965258
27.689589302769825	0.0008860254554496592
28.151034987139255	0.0008373690203878739
28.715249048161084	0.000778166853269461
29.319392343296258	0.0007155353712747361
29.82619841986329	0.0006640675566207947
30.423272531527033	0.0006086617677737882
30.96161804204352	0.0005654739542462294
31.461898718483084	0.0005295961642858074
31.89148756020837	0.0004939921593830554
32.4787735716809	0.00044852758698938684
33.21288108602156	0.00039671161088212804
33.60440509366992	0.0003729612055160041
34.224318105779815	0.0003351120339894481
35.0236796213952	0.0002939459881377093
35.562025131911696	0.0002675798449881878
36.10037064242818	0.000246224230189191
36.7039701542194	0.00023043078701771597
37.2260021644172	0.00021714203771443398
37.74966552464688	0.00020580040546455986
38.29779913535457	0.0001922613173377834
38.88454136348315	0.00017756946631880983
39.4283247074392	0.00016743285540127178
39.96667021795569	0.00015648638863903069
40.480545477994156	0.00014741201677245759
41.02378503860625	0.00013616201183337388
41.614333750142514	0.00012393384281143415
42.16899276097769	0.00011345105228859049
42.86169442590917	0.00010515783626606292
43.448437285971416	0.00009936552402981713
44.15591186822108	0.00009253463072032515
45.00754181642826	0.00008663128341959602
45.81542549115257	0.00008080389679916835
46.469639282490085	0.00007773986121423912
47.13295785794789	0.00007592338104438014
47.99020654172371	0.000073191640535563
48.78201378024745	0.00006990519622479043
49.56087470117782	0.00006724190137740085
50.30942941999973	0.00006384983288774542
51.17133910386659	0.000059939537378540534
52.08468640560332	0.000055077173540624025
53.11938872970393	0.000048543590159567455
53.67653613498887	0.00004482251893441872
54.23554516336241	0.0000408803266704918
54.766277707063516	0.00003784973496776256
55.223871391002525	0.00003723646800538155
56.01754492536371	0.00003664445859935294
56.65538104396683	0.000036534211508960404
57.193726554483305	0.000035835213098078413
57.7320720649998	0.000035019249230997085
58.260629475325075	0.00003437732141337135
58.8196387529119	0.000033823025781531035
59.36668479693168	0.000033024233557119534
59.956868099518374	0.00003232292340425384
