0.03459831795868329	1.0591016773729514
0.4118786129232772	0.8226440673817144
0.8234571165210189	0.6244694860410673
1.509807144031039	0.43741911302549186
2.2649250798505163	0.3063968451893663
3.020085888430784	0.2170992654912188
4.0156342667686085	0.14194486978726065
5.423232749072876	0.07993613432423027
6.384568664299139	0.05472107410789598
7.689358266225555	0.033781451353253666
9.062787158179052	0.020148346058922337
10.504983958442008	0.012017122789219402
11.603727072004805	0.00794784477510037
12.462039743049257	0.0056314916096675055
13.457630994147873	0.0037245372250061587
13.869295243267196	0.002892988008000979
14.486834489706965	0.002003298361937165
15.069775418188062	0.0013098060211618045
15.788965980464319	0.0006067955595478647
16.23312778226354	0.00028435792513020264
16.471071604655986	0.00013635257427726922
16.538381839098534	0.00009227568584372737
16.605349091454748	0.000056965376561718596
16.705885715510657	0.00002827297903020316
20.41930989146047	0.000027950143367592837
20.489449728115247	0.00004036314865558212
20.55993254685636	0.00006389785570701386
20.803449828151688	0.00013635257427726922
21.287483297486947	0.00027790110543298075
22.01126124516789	0.000439938045648984
22.424554659197284	0.0005286789514213035
23.009596352957153	0.0006067955595478647
23.903965015827204	0.000672868464462171
24.86684435044196	0.0006964545308587258
25.898362975083792	0.0006964545308587244
27.067245925301364	0.0006651853003943809
28.304811038306816	0.0006208939904086239
29.473479624720447	0.0005599247642420742
30.642019592851696	0.00048784212833543304
32.566449206496664	0.00036609266075208547
33.94099279023074	0.0002943255269078672
35.5902650251163	0.00021585623041437042
36.895740591215386	0.00016013592695131936
38.81922700412294	0.00009334150800393594
40.05542018878307	0.00006033212586869782
41.05088282159931	0.000038550934732554354
41.599782778012006	0.000027630994011435813
52.70575709722829	0.000027315488869557014
53.66902228669018	0.000031351574161154234
54.356915733588686	0.000033204504782360845
54.90710187282513	0.00003358803048246477
55.25085566885081	0.00003282535837930195
55.73188804493067	0.000029943959515218372
56.10981143130715	0.00002763099401143576
