0.00015900094406973153	1.0546816435147217
0.5148848071285448	0.7996320144399369
0.9609222054755966	0.619309175523016
1.9906918197326826	0.3876495698156097
3.9818208920615517	0.16715577570201812
5.8701161038143725	0.07848699249116213
7.414969276380087	0.04099366644083617
8.239031419249063	0.030103203658547115
9.097278765092678	0.020959807189858647
9.612243072693254	0.0169395447347853
10.23020024181395	0.013119554112378697
10.916607317355961	0.009331300953379737
11.534166984116485	0.006497058287610274
12.014270334730124	0.004621041666053212
12.425446776090244	0.0031496761069816385
12.80200076187954	0.0020139386784545185
12.93842357188997	0.0014947428132046233
13.109071335111064	0.0010631378870379156
13.282104112493183	0.001432416662131801
13.45473938751513	0.001735027482737584
13.627295162065039	0.002057286601611182
13.868698345396439	0.002491906781055557
14.178789936565266	0.002954746529455994
14.557569935571507	0.003429731448006526
15.073885751196663	0.003981071705534978
15.865114199115578	0.0044283585245468975
16.621720191463652	0.004621041666053212
17.446895340941104	0.004572098803139474
18.68443943885919	0.004243709673943762
19.578104244993973	0.0038971887938212923
20.402921642347277	0.0035035528293855533
21.433844013448855	0.0029863761508974033
22.808486675389656	0.002465514235652873
24.11440117925703	0.002057286601611182
25.489282342613937	0.0018105205901995324
26.692521986849318	0.0017166512770298938
27.68961690710042	0.0016984696993264119
29.305662752372623	0.0016984696993264119
31.26550838895609	0.001680480688262536
32.98450734551239	0.001593353500173133
34.97841893436245	0.0014477502267262342
35.59717110820349	0.001387383521130106
36.28488994153406	0.0014022350202789935
38.21031187372679	0.0013726893187423028
40.685797571923125	0.001315452420795584
42.67982841148124	0.001234040689579037
44.88000397502365	0.0011093962798020358
47.080020537621984	0.0009557555328250964
48.592517018069884	0.0008592193446053033
49.41749341636721	0.0008060433169259748
50.65499776404926	0.0007402257042572799
52.236182652334556	0.0006514376158884108
54.29858389784195	0.000549394608398395
56.56712986733364	0.00044401622885717137
58.56068370405955	0.000366574161389313
59.969909071335174	0.0003191877701516689
