0.004316594712120647	0.9934063467213047
0.1304886404393315	0.9784427949747893
0.2533259169222326	0.9540102486257623
0.35617677402309766	0.9308468789504498
0.4538297283233028	0.9008277800106856
0.616398523184408	0.8228991994766698
0.7332622038962615	0.7734895285616443
0.8602026777319409	0.7036284976913223
0.9834761545153654	0.6232638557336568
1.1571117600633851	0.5281123018998218
1.3414819188495404	0.431279241012292
1.476074706048415	0.3653792019928044
1.6717661062980138	0.2862466697143684
1.8477981473843546	0.2254324972450239
1.9545956739036363	0.1858956483666324
2.0979038789700226	0.145538490842329
2.2442936508304268	0.11317119902638247
2.354352409084754	0.09225646909709813
2.44519333130026	0.07592350085930448
2.533959958109751	0.0631209749409115
2.655425312882686	0.04838377050448624
2.7581959751532032	0.037820473691343635
2.846302316325671	0.029930187937120396
2.9450258223022328	0.0224971456761442
3.021093265267824	0.01783564968253796
3.0991270059061886	0.013361422351249163
3.169165166133375	0.010317999273489047
3.229837014005417	0.00763509451745682
3.28114061579336	0.005385021538258565
3.332471712245491	0.0040980387851479935
3.383783322085362	0.0029550522214535943
3.4444557852913604	0.0021903977156481846
3.495795191551707	0.00170565037979413
3.56939824090445	0.0011228032940053172
3.617316259019807	0.0015251614903098126
3.6604045650317634	0.001973957010116393
3.711019851511466	0.0026130618834868994
3.7826206599465966	0.0036901877588746807
3.888877655754646	0.00443062537221582
3.99178144599899	0.005004403919779227
4.094659152282722	0.005259180313888934
4.197524885600929	0.005346956237394171
4.300379928771344	0.005277867323797252
4.40323618513211	0.0052271758016336906
4.568840789728368	0.004947710790907099
4.712174833074505	0.0046113443681721576
4.851999748938789	0.004201869166849484
4.98813776566247	0.0038369753353675803
