0.00015900094406973153	1.0546816435147217
0.5148848071285448	0.7996320144399369
0.9609222054755966	0.619309175523016
1.9906918197326826	0.3876495698156097
3.9818208920615517	0.16715577570201812
5.8701161038143725	0.07848699249116213
7.414969276380087	0.04099366644083617
8.582075956076	0.02432916297441142
9.74922238600793	0.014593580218872061
10.744210543750121	0.00821203642516871
11.327068254467779	0.005250869366810432
11.806456100833113	0.0030833110620010866
12.148228630107504	0.0017723721341914769
12.387008297861783	0.0010631378870379156
12.555708299518049	0.0004487692813077264
12.621375689418166	0.00019558226881338347
12.687400831442453	0.00009381112308362278
12.720552528280649	0.0000674375422482977
13.511383473839388	0.0000674375422482977
13.546880434602595	0.00009086183490160397
13.582735147489952	0.00013473479589018916
13.619027112973498	0.00022461827449973243
13.689544031667705	0.00035885028443085893
13.794524404988671	0.0005856390909089422
14.002974642661957	0.001040737109530219
14.210709376086935	0.0015269155885224356
14.624588833496215	0.002146801586267451
14.969223379763832	0.002656302045157578
15.554625105586581	0.00335746551522898
16.414899713467065	0.004023687811424895
17.102698047269676	0.004154292866046783
17.859145038673685	0.004154292866046783
19.027762227338247	0.0036951328562370087
20.539821455189912	0.002954746529455994
21.776809049803756	0.0023627099195083117
23.28839127482322	0.0016626822043061965
24.79957599748251	0.0010518778691406645
25.589174685724725	0.0007561582881487403
26.172588899746618	0.0005612197525908769
26.927406131473933	0.0003626916625448658
27.407390231379527	0.0002498548944162362
27.921321032843654	0.00015309855731889527
28.19488215711284	0.00010215239538424895
28.399635622836545	0.00006743754224829755
